,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
12,SPY210820P00250000,2021-03-19 12:22PM EDT,250.0,1.76,0.0,0.0,0.0,-,201,760,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.55792,0.08
13,SPY210820P00255000,2021-03-10 1:47PM EDT,255.0,2.31,0.0,0.0,0.0,-,4,12,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.527372549019608,0.08
14,SPY210820P00260000,2021-03-19 2:24PM EDT,260.0,2.07,0.0,0.0,0.0,-,1,90,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.498,0.08
15,SPY210820P00265000,2021-03-10 2:37PM EDT,265.0,2.65,0.0,0.0,0.0,-,5,108,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.469735849056604,0.08
16,SPY210820P00270000,2021-03-19 12:45PM EDT,270.0,2.42,0.0,0.0,0.0,-,5,119,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.4425185185185185,0.08
17,SPY210820P00275000,2021-03-19 4:00PM EDT,275.0,2.75,0.0,0.0,0.0,-,34,350,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.4162909090909093,0.08
18,SPY210820P00280000,2021-03-18 3:42PM EDT,280.0,3.1,0.0,0.0,0.0,-,2,152,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.391,0.08
19,SPY210820P00285000,2021-03-19 3:00PM EDT,285.0,3.05,0.0,0.0,0.0,-,20,464,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.3665964912280701,0.08
20,SPY210820P00290000,2021-03-19 2:51PM EDT,290.0,3.35,0.0,0.0,0.0,-,21,154,12.50%,0.0,2021-08-20,0.410958904109589,P,389.48,1.3430344827586207,0.08
21,SPY210820P00295000,2021-03-19 10:08AM EDT,295.0,4.26,0.0,0.0,0.0,-,10,205,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.320271186440678,0.08
22,SPY210820P00300000,2021-03-19 1:57PM EDT,300.0,3.97,0.0,0.0,0.0,-,527,783,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2982666666666667,0.08
23,SPY210820P00301000,2021-03-18 3:53PM EDT,301.0,4.42,0.0,0.0,0.0,-,564,694,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2939534883720931,0.08
24,SPY210820P00302000,2021-03-18 11:50AM EDT,302.0,3.97,0.0,0.0,0.0,-,191,328,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2896688741721856,0.08
25,SPY210820P00303000,2021-03-17 4:06PM EDT,303.0,3.9,0.0,0.0,0.0,-,8,837,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2854125412541255,0.08
26,SPY210820P00304000,2021-03-18 2:43PM EDT,304.0,4.49,0.0,0.0,0.0,-,5,309,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2811842105263158,0.08
27,SPY210820P00305000,2021-03-18 3:42PM EDT,305.0,4.75,0.0,0.0,0.0,-,21,77,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2769836065573772,0.08
28,SPY210820P00306000,2021-03-17 11:41AM EDT,306.0,4.66,0.0,0.0,0.0,-,67,2462,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.27281045751634,0.08
29,SPY210820P00307000,2021-03-19 3:46PM EDT,307.0,4.49,0.0,0.0,0.0,-,17,61,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2686644951140065,0.08
30,SPY210820P00308000,2021-03-19 3:51PM EDT,308.0,4.62,0.0,0.0,0.0,-,6,111,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2645454545454546,0.08
31,SPY210820P00309000,2021-03-18 3:06PM EDT,309.0,4.9,0.0,0.0,0.0,-,5,44,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.260453074433657,0.08
32,SPY210820P00310000,2021-03-19 11:46AM EDT,310.0,4.83,0.0,0.0,0.0,-,20,1228,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2563870967741937,0.08
33,SPY210820P00311000,2021-03-18 3:43PM EDT,311.0,5.21,0.0,0.0,0.0,-,20,4766,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.252347266881029,0.08
34,SPY210820P00312000,2021-03-19 9:43AM EDT,312.0,5.49,0.0,0.0,0.0,-,72,118,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2483333333333333,0.08
35,SPY210820P00313000,2021-03-19 3:36PM EDT,313.0,4.98,0.0,0.0,0.0,-,6,1307,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2443450479233227,0.08
36,SPY210820P00314000,2021-03-18 3:43PM EDT,314.0,5.48,0.0,0.0,0.0,-,25,76,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2403821656050955,0.08
37,SPY210820P00315000,2021-03-19 3:58PM EDT,315.0,5.34,0.0,0.0,0.0,-,1,185,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2364444444444445,0.08
38,SPY210820P00316000,2021-03-19 1:33PM EDT,316.0,5.2,0.0,0.0,0.0,-,10,112,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2325316455696202,0.08
39,SPY210820P00317000,2021-03-19 1:35PM EDT,317.0,5.32,0.0,0.0,0.0,-,1353,1421,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2286435331230285,0.08
40,SPY210820P00318000,2021-03-16 1:25PM EDT,318.0,5.25,0.0,0.0,0.0,-,11,100,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2247798742138365,0.08
41,SPY210820P00319000,2021-03-16 1:25PM EDT,319.0,5.34,0.0,0.0,0.0,-,9,634,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2209404388714735,0.08
42,SPY210820P00320000,2021-03-19 2:11PM EDT,320.0,5.71,0.0,0.0,0.0,-,2,449,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.217125,0.08
43,SPY210820P00321000,2021-03-19 3:46PM EDT,321.0,5.72,0.0,0.0,0.0,-,18,189,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2133333333333334,0.08
44,SPY210820P00322000,2021-03-18 9:30AM EDT,322.0,5.73,0.0,0.0,0.0,-,207,834,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2095652173913045,0.08
45,SPY210820P00323000,2021-03-18 3:42PM EDT,323.0,6.44,0.0,0.0,0.0,-,441,459,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.2058204334365326,0.08
46,SPY210820P00324000,2021-03-18 3:42PM EDT,324.0,6.55,0.0,0.0,0.0,-,217,1589,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.202098765432099,0.08
47,SPY210820P00325000,2021-03-19 10:45AM EDT,325.0,6.54,0.0,0.0,0.0,-,39,2340,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1984000000000001,0.08
48,SPY210820P00326000,2021-03-18 9:30AM EDT,326.0,6.14,0.0,0.0,0.0,-,228,752,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1947239263803682,0.08
49,SPY210820P00327000,2021-03-18 9:47AM EDT,327.0,6.2,0.0,0.0,0.0,-,157,3247,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1910703363914374,0.08
50,SPY210820P00328000,2021-03-18 3:40PM EDT,328.0,7.01,0.0,0.0,0.0,-,4,1340,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.187439024390244,0.08
51,SPY210820P00329000,2021-03-19 12:30PM EDT,329.0,6.62,0.0,0.0,0.0,-,1,13,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1838297872340426,0.08
52,SPY210820P00330000,2021-03-19 2:16PM EDT,330.0,6.8,0.0,0.0,0.0,-,29,754,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1802424242424243,0.08
53,SPY210820P00335000,2021-03-19 9:50AM EDT,335.0,8.34,0.0,0.0,0.0,-,3,915,6.25%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1626268656716419,0.08
54,SPY210820P00340000,2021-03-19 4:11PM EDT,340.0,8.4,0.0,0.0,0.0,-,55,232,3.13%,0.0,2021-08-20,0.410958904109589,P,389.48,1.145529411764706,0.08
55,SPY210820P00345000,2021-03-19 3:08PM EDT,345.0,8.74,0.0,0.0,0.0,-,703,730,3.13%,0.0,2021-08-20,0.410958904109589,P,389.48,1.128927536231884,0.08
56,SPY210820P00350000,2021-03-19 3:58PM EDT,350.0,9.8,0.0,0.0,0.0,-,503,5611,3.13%,0.0,2021-08-20,0.410958904109589,P,389.48,1.1128,0.08
57,SPY210820P00355000,2021-03-19 4:04PM EDT,355.0,10.82,0.0,0.0,0.0,-,45,201,3.13%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0971267605633803,0.08
58,SPY210820P00360000,2021-03-19 2:16PM EDT,360.0,11.46,0.0,0.0,0.0,-,451,852,3.13%,0.0,2021-08-20,0.410958904109589,P,389.48,1.081888888888889,0.08
59,SPY210820P00365000,2021-03-19 2:27PM EDT,365.0,12.56,0.0,0.0,0.0,-,57,1338,1.56%,0.0,2021-08-20,0.410958904109589,P,389.48,1.067068493150685,0.08
60,SPY210820P00370000,2021-03-19 4:05PM EDT,370.0,14.21,0.0,0.0,0.0,-,265,954,1.56%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0526486486486486,0.08
61,SPY210820P00375000,2021-03-19 4:06PM EDT,375.0,15.55,0.0,0.0,0.0,-,1,286,1.56%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0386133333333334,0.08
62,SPY210820P00380000,2021-03-19 12:35PM EDT,380.0,16.44,0.0,0.0,0.0,-,943,1481,0.78%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0249473684210526,0.08
63,SPY210820P00382000,2021-03-18 1:55PM EDT,382.0,15.69,0.0,0.0,0.0,-,183,188,0.78%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0195811518324607,0.08
64,SPY210820P00383000,2021-03-18 1:55PM EDT,383.0,15.98,0.0,0.0,0.0,-,225,299,0.78%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0169190600522193,0.08
65,SPY210820P00384000,2021-03-19 4:00PM EDT,384.0,18.23,0.0,0.0,0.0,-,1,206,0.39%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0142708333333335,0.08
66,SPY210820P00385000,2021-03-19 12:47PM EDT,385.0,17.88,0.0,0.0,0.0,-,224,1270,0.39%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0116363636363637,0.08
67,SPY210820P00386000,2021-03-17 10:10AM EDT,386.0,18.11,0.0,0.0,0.0,-,-,10,0.39%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0090155440414508,0.08
68,SPY210820P00387000,2021-03-18 1:55PM EDT,387.0,17.23,0.0,0.0,0.0,-,-,162,0.20%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0064082687338503,0.08
69,SPY210820P00388000,2021-03-19 10:26AM EDT,388.0,20.09,0.0,0.0,0.0,-,14,29,0.20%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0038144329896908,0.08
70,SPY210820P00389000,2021-03-19 1:17PM EDT,389.0,19.3,0.0,0.0,0.0,-,1,23,0.05%,0.0,2021-08-20,0.410958904109589,P,389.48,1.0012339331619537,0.08
71,SPY210820P00390000,2021-03-19 3:49PM EDT,390.0,20.0,0.0,0.0,0.0,-,634,1012,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9986666666666667,0.08
72,SPY210820P00391000,2021-03-19 3:39PM EDT,391.0,20.06,0.0,0.0,0.0,-,18,37,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9961125319693095,0.08
73,SPY210820P00392000,2021-03-19 10:19AM EDT,392.0,22.16,0.0,0.0,0.0,-,1,75,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9935714285714287,0.08
74,SPY210820P00393000,2021-03-17 12:03PM EDT,393.0,20.75,0.0,0.0,0.0,-,10,64,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9910432569974555,0.08
75,SPY210820P00394000,2021-03-18 3:37PM EDT,394.0,22.13,0.0,0.0,0.0,-,2,26,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.988527918781726,0.08
76,SPY210820P00395000,2021-03-19 3:53PM EDT,395.0,22.06,0.0,0.0,0.0,-,44,949,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9860253164556962,0.08
77,SPY210820P00396000,2021-03-19 1:13PM EDT,396.0,22.36,0.0,0.0,0.0,-,1,178,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9835353535353536,0.08
78,SPY210820P00397000,2021-03-19 3:52PM EDT,397.0,23.05,0.0,0.0,0.0,-,98,117,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9810579345088162,0.08
79,SPY210820P00398000,2021-03-19 3:52PM EDT,398.0,23.49,0.0,0.0,0.0,-,97,113,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9785929648241206,0.08
80,SPY210820P00399000,2021-03-17 3:07PM EDT,399.0,21.23,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.976140350877193,0.08
81,SPY210820P00400000,2021-03-19 3:56PM EDT,400.0,24.5,0.0,0.0,0.0,-,141,147,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9737,0.08
82,SPY210820P00402000,2021-03-16 11:01AM EDT,402.0,23.08,0.0,0.0,0.0,-,1,7,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9688557213930349,0.08
83,SPY210820P00403000,2021-03-18 11:04AM EDT,403.0,24.06,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9664516129032259,0.08
84,SPY210820P00405000,2021-03-19 11:12AM EDT,405.0,27.53,0.0,0.0,0.0,-,4,43,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9616790123456791,0.08
85,SPY210820P00406000,2021-03-18 9:35AM EDT,406.0,25.75,0.0,0.0,0.0,-,-,14,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9593103448275863,0.08
86,SPY210820P00407000,2021-03-19 10:58AM EDT,407.0,28.62,0.0,0.0,0.0,-,2,11,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.956953316953317,0.08
87,SPY210820P00408000,2021-03-19 9:39AM EDT,408.0,29.65,0.0,0.0,0.0,-,1,12,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.954607843137255,0.08
88,SPY210820P00410000,2021-03-19 3:58PM EDT,410.0,30.0,0.0,0.0,0.0,-,1,2,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9499512195121952,0.08
89,SPY210820P00415000,2021-03-18 2:02PM EDT,415.0,30.28,0.0,0.0,0.0,-,-,10,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9385060240963856,0.08
90,SPY210820P00425000,2021-03-18 3:35PM EDT,425.0,40.21,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9164235294117647,0.08
91,SPY210820P00430000,2021-03-15 4:12PM EDT,430.0,40.9,0.0,0.0,0.0,-,1,35,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.9057674418604652,0.08
92,SPY210820P00445000,2021-02-26 3:59PM EDT,445.0,66.24,0.0,0.0,0.0,-,16,16,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.8752359550561798,0.08
93,SPY210820P00450000,2021-03-17 1:17PM EDT,450.0,59.75,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.8655111111111111,0.08
94,SPY210820P00470000,2021-03-19 9:35AM EDT,470.0,81.5,0.0,0.0,0.0,-,1,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.8286808510638298,0.08
95,SPY210820P00475000,2021-03-19 9:35AM EDT,475.0,86.36,0.0,0.0,0.0,-,1,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.8199578947368421,0.08
96,SPY210820P00495000,2021-03-18 1:22PM EDT,495.0,101.59,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.410958904109589,P,389.48,0.7868282828282829,0.08
0,SPY210917C00115000,2021-02-09 12:11PM EDT,115.0,274.62,278.88,280.04,0.0,-,2,0,117.05%,279.46000000000004,2021-09-17,0.4876712328767123,C,389.48,3.3867826086956523,0.08
1,SPY210917C00120000,2020-07-09 5:00PM EDT,120.0,135.65,0.0,0.0,0.0,-,1,1,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,3.2456666666666667,0.08
2,SPY210917C00130000,2020-09-17 12:21PM EDT,130.0,204.3,218.15,219.63,0.0,-,13,0,0.00%,218.89,2021-09-17,0.4876712328767123,C,389.48,2.996,0.08
3,SPY210917C00135000,2020-10-30 9:46AM EDT,135.0,193.33,227.35,229.9,0.0,-,1,1,0.00%,228.625,2021-09-17,0.4876712328767123,C,389.48,2.885037037037037,0.08
4,SPY210917C00140000,2020-06-17 10:53AM EDT,140.0,173.83,180.27,181.45,0.0,-,100,0,0.00%,180.86,2021-09-17,0.4876712328767123,C,389.48,2.782,0.08
5,SPY210917C00145000,2021-01-20 2:25PM EDT,145.0,238.89,243.54,245.64,0.0,-,1,1,52.73%,244.58999999999997,2021-09-17,0.4876712328767123,C,389.48,2.6860689655172414,0.08
6,SPY210917C00150000,2020-09-28 4:09PM EDT,150.0,184.5,175.0,176.91,0.0,-,2,0,0.00%,175.95499999999998,2021-09-17,0.4876712328767123,C,389.48,2.5965333333333334,0.08
7,SPY210917C00155000,2020-10-28 9:59AM EDT,155.0,176.38,207.38,209.95,0.0,-,1,1,0.00%,208.665,2021-09-17,0.4876712328767123,C,389.48,2.5127741935483874,0.08
8,SPY210917C00170000,2020-12-17 2:54PM EDT,170.0,202.09,204.41,205.84,0.0,-,3,0,0.00%,205.125,2021-09-17,0.4876712328767123,C,389.48,2.291058823529412,0.08
9,SPY210917C00175000,2021-03-19 2:47PM EDT,175.0,216.4,0.0,0.0,0.0,-,2,2,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,2.2256,0.08
10,SPY210917C00180000,2021-03-18 2:49PM EDT,180.0,212.73,0.0,0.0,0.0,-,25,0,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,2.163777777777778,0.08
11,SPY210917C00185000,2020-12-17 3:28PM EDT,185.0,186.87,189.59,191.01,0.0,-,-,0,0.00%,190.3,2021-09-17,0.4876712328767123,C,389.48,2.105297297297297,0.08
12,SPY210917C00190000,2021-03-18 3:00PM EDT,190.0,202.99,0.0,0.0,0.0,-,8,1,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,2.049894736842105,0.08
13,SPY210917C00195000,2021-03-18 2:52PM EDT,195.0,198.27,0.0,0.0,0.0,-,15,0,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.9973333333333334,0.08
14,SPY210917C00200000,2021-03-18 3:00PM EDT,200.0,193.05,0.0,0.0,0.0,-,50,10,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.9474,0.08
15,SPY210917C00205000,2021-03-18 2:51PM EDT,205.0,188.25,0.0,0.0,0.0,-,10,0,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.8999024390243904,0.08
16,SPY210917C00210000,2021-03-18 2:52PM EDT,210.0,183.26,0.0,0.0,0.0,-,5,3,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.8546666666666667,0.08
17,SPY210917C00215000,2021-03-18 3:00PM EDT,215.0,178.01,0.0,0.0,0.0,-,5,0,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.8115348837209304,0.08
18,SPY210917C00220000,2021-02-05 2:19PM EDT,220.0,169.5,163.25,165.6,0.0,-,1,59,0.00%,164.425,2021-09-17,0.4876712328767123,C,389.48,1.7703636363636364,0.08
19,SPY210917C00225000,2021-03-10 12:43PM EDT,225.0,164.75,0.0,0.0,0.0,-,3,105,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.7310222222222222,0.08
20,SPY210917C00230000,2021-03-05 12:06PM EDT,230.0,146.5,0.0,0.0,0.0,-,1,33,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.6933913043478261,0.08
21,SPY210917C00235000,2021-03-10 1:45PM EDT,235.0,155.1,0.0,0.0,0.0,-,2,351,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.6573617021276597,0.08
22,SPY210917C00240000,2021-03-15 12:26PM EDT,240.0,154.27,0.0,0.0,0.0,-,5,172,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.6228333333333333,0.08
23,SPY210917C00245000,2021-03-18 3:26PM EDT,245.0,147.55,0.0,0.0,0.0,-,1,104,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.5897142857142859,0.08
24,SPY210917C00250000,2021-03-18 12:24PM EDT,250.0,147.23,0.0,0.0,0.0,-,5,404,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.55792,0.08
25,SPY210917C00255000,2021-03-19 9:45AM EDT,255.0,135.1,0.0,0.0,0.0,-,4,967,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.527372549019608,0.08
26,SPY210917C00260000,2021-03-11 1:03PM EDT,260.0,136.04,0.0,0.0,0.0,-,1,921,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.498,0.08
27,SPY210917C00265000,2021-03-18 12:48PM EDT,265.0,131.39,0.0,0.0,0.0,-,11,616,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.469735849056604,0.08
28,SPY210917C00270000,2021-03-18 12:12PM EDT,270.0,127.92,0.0,0.0,0.0,-,2,431,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.4425185185185185,0.08
29,SPY210917C00275000,2021-03-18 3:24PM EDT,275.0,118.9,0.0,0.0,0.0,-,1,1208,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.4162909090909093,0.08
30,SPY210917C00280000,2021-03-18 11:46AM EDT,280.0,117.48,0.0,0.0,0.0,-,1,932,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.391,0.08
31,SPY210917C00285000,2021-03-19 11:53AM EDT,285.0,108.5,0.0,0.0,0.0,-,18,1270,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.3665964912280701,0.08
32,SPY210917C00290000,2021-03-19 2:08PM EDT,290.0,104.48,0.0,0.0,0.0,-,1,1708,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.3430344827586207,0.08
33,SPY210917C00295000,2021-03-19 9:50AM EDT,295.0,97.05,0.0,0.0,0.0,-,1,520,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.320271186440678,0.08
34,SPY210917C00298000,2021-03-18 12:47PM EDT,298.0,99.98,0.0,0.0,0.0,-,1,3,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.3069798657718121,0.08
35,SPY210917C00299000,2020-10-27 1:28PM EDT,299.0,56.05,71.5,72.43,0.0,-,1,3,0.00%,71.965,2021-09-17,0.4876712328767123,C,389.48,1.302608695652174,0.08
36,SPY210917C00300000,2021-03-19 3:51PM EDT,300.0,94.59,0.0,0.0,0.0,-,13,1242,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2982666666666667,0.08
37,SPY210917C00301000,2021-01-21 12:38PM EDT,301.0,89.1,93.48,94.84,0.0,-,3,7,34.98%,94.16,2021-09-17,0.4876712328767123,C,389.48,1.2939534883720931,0.08
38,SPY210917C00302000,2020-10-12 12:44PM EDT,302.0,64.0,63.8,64.09,0.0,-,2,2,0.00%,63.945,2021-09-17,0.4876712328767123,C,389.48,1.2896688741721856,0.08
39,SPY210917C00304000,2021-01-05 4:45PM EDT,304.0,76.2,88.58,89.25,0.0,-,1,1,28.94%,88.91499999999999,2021-09-17,0.4876712328767123,C,389.48,1.2811842105263158,0.08
40,SPY210917C00305000,2021-03-15 11:50AM EDT,305.0,91.63,0.0,0.0,0.0,-,2,2521,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2769836065573772,0.08
41,SPY210917C00307000,2020-11-19 2:57PM EDT,307.0,60.7,72.13,72.95,0.0,-,-,2,0.00%,72.53999999999999,2021-09-17,0.4876712328767123,C,389.48,1.2686644951140065,0.08
42,SPY210917C00308000,2021-01-11 10:36AM EDT,308.0,77.86,88.74,89.65,0.0,-,5,6,35.77%,89.195,2021-09-17,0.4876712328767123,C,389.48,1.2645454545454546,0.08
43,SPY210917C00310000,2021-03-19 3:56PM EDT,310.0,85.21,0.0,0.0,0.0,-,4,2459,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2563870967741937,0.08
44,SPY210917C00312000,2021-02-22 3:21PM EDT,312.0,83.97,0.0,0.0,0.0,-,5,11,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2483333333333333,0.08
45,SPY210917C00313000,2020-11-13 4:13PM EDT,313.0,56.78,63.35,63.78,0.0,-,191,265,0.00%,63.565,2021-09-17,0.4876712328767123,C,389.48,1.2443450479233227,0.08
46,SPY210917C00314000,2020-11-13 2:26PM EDT,314.0,55.65,62.55,62.98,0.0,-,1,49,0.00%,62.765,2021-09-17,0.4876712328767123,C,389.48,1.2403821656050955,0.08
47,SPY210917C00315000,2021-03-19 4:11PM EDT,315.0,80.24,0.0,0.0,0.0,-,62,1271,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2364444444444445,0.08
48,SPY210917C00316000,2021-02-08 5:02PM EDT,316.0,81.8,79.76,80.51,0.0,-,2,220,31.30%,80.135,2021-09-17,0.4876712328767123,C,389.48,1.2325316455696202,0.08
49,SPY210917C00317000,2021-03-11 2:00PM EDT,317.0,82.94,0.0,0.0,0.0,-,89,786,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2286435331230285,0.08
50,SPY210917C00318000,2021-02-08 12:37PM EDT,318.0,78.58,76.87,77.67,0.0,-,2,71,29.29%,77.27000000000001,2021-09-17,0.4876712328767123,C,389.48,1.2247798742138365,0.08
51,SPY210917C00319000,2021-02-22 10:41AM EDT,319.0,76.99,0.0,0.0,0.0,-,-,95,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2209404388714735,0.08
52,SPY210917C00320000,2021-03-18 11:55AM EDT,320.0,80.2,0.0,0.0,0.0,-,4,1092,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.217125,0.08
53,SPY210917C00321000,2021-03-17 2:24PM EDT,321.0,80.35,0.0,0.0,0.0,-,-,10,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2133333333333334,0.08
54,SPY210917C00322000,2021-03-17 1:55PM EDT,322.0,77.2,0.0,0.0,0.0,-,4,11,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2095652173913045,0.08
55,SPY210917C00323000,2021-03-16 9:50AM EDT,323.0,79.29,0.0,0.0,0.0,-,1,58,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.2058204334365326,0.08
56,SPY210917C00324000,2021-03-17 1:55PM EDT,324.0,75.49,0.0,0.0,0.0,-,4,232,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.202098765432099,0.08
57,SPY210917C00325000,2021-03-18 9:39AM EDT,325.0,75.23,0.0,0.0,0.0,-,26,1717,0.00%,0.0,2021-09-17,0.4876712328767123,C,389.48,1.1984000000000001,0.08
