1.0814520547945206,30.314999999999998,32.915000000000006,34.864999999999995,36.480000000000004,38.57,40.14,41.43,,44.135000000000005,45.32,46.730000000000004,47.8,51.019999999999996,45.15,56.245000000000005,57.215,,63.795
1.0964722222222223,35.135000000000005,37.41,39.215,40.745,42.72,44.165000000000006,45.445,,48.03,49.155,50.495,51.515,54.629999999999995,57.42,59.675,60.215,61.45,66.905
1.1119154929577466,40.055,42.0,43.655,45.08,46.955,48.345,49.535,,51.955,53.05,54.33,55.3,58.305,61.004999999999995,63.18,63.67999999999999,64.865,70.27000000000001
1.1278000000000001,44.91,46.65,48.175,49.489999999999995,51.265,52.57,53.705,55.07,55.980000000000004,57.004999999999995,58.225,59.17,62.05,64.645,66.755,67.205,68.35,73.63499999999999
1.1441449275362319,49.894999999999996,51.370000000000005,52.775,53.965,55.635000000000005,56.870000000000005,57.925,,60.06,61.03,62.19,63.095,65.85499999999999,68.355,70.375,70.78999999999999,71.89,76.805
1.160970588235294,54.79,56.135,57.415,58.495000000000005,60.06,61.23,62.230000000000004,,64.21,65.12,66.21000000000001,67.09,69.72,72.11500000000001,74.05,74.435,75.485,80.255
1.1782985074626866,59.805,60.94,62.114999999999995,63.085,64.53999999999999,65.63999999999999,66.575,,68.41499999999999,69.25999999999999,64.13,71.13499999999999,73.63499999999999,75.93,77.81,78.13,,83.725
1.1961515151515152,64.775,65.78,66.84,67.71000000000001,69.07,70.11000000000001,70.935,,72.65,73.43,74.425,75.23,77.605,79.8,81.605,81.88,82.84,87.22999999999999
1.2145538461538463,69.695,70.62,71.6,72.39,73.64,74.62,75.375,,76.95,77.67500000000001,78.615,79.35,81.635,83.72,85.43,85.685,86.595,90.755
1.23353125,74.725,75.5,76.39,77.1,78.25,79.175,79.885,,81.30000000000001,81.975,84.50999999999999,83.55000000000001,85.71000000000001,76.16499999999999,89.315,89.53999999999999,,94.305
